url,cep
https://br.ohdeal.com/sulamerica plano de saude/resultados,99930000
https://br.faqtoids.com/sulamerica plano de saúde/resultados,99930000
https://portal.sulamericaauto.com.br/home.htm,99930000
https://portal2.sulamericaseguros.com.br/home.htm,99930000
https://saude.sulamericaseguros.com.br/segurado/login/,99930000
https://portal.sulamericaauto.com.br/espacodocliente/login.htm,99930000
http://corretor.sulamericaseguros.com.br/,99930000
https://sulamericaparadiso.com.br/,99930000
http://sulamericasaudesa.com.br/sulamerica-odonto.php,99930000
https://cotador.cotador.sulamericaauto.com.br/CotadorWebSAS/LoginCotadorAuto.jsf,99930000
http://sulamericasaudesa.com.br/,99930000
http://www.sulamerica.com.br/cotadorauto/,99930000
http://www.marioplanosdesaude.com.br,99930000
http://www.marioplanosdesaude.com.br,99930000
https://s.gmx.com.br/sulamérica saude/não busque mais,99930000
https://portal.sulamericaauto.com.br/home.htm,99930000
https://portal2.sulamericaseguros.com.br/home.htm,99930000
https://saude.sulamericaseguros.com.br/segurado/login/,99930000
https://portal.sulamericaauto.com.br/espacodocliente/login.htm,99930000
http://corretor.sulamericaseguros.com.br/,99930000
https://sulamericaparadiso.com.br/,99930000
http://sulamericasaudesa.com.br/sulamerica-odonto.php,99930000
https://cotador.cotador.sulamericaauto.com.br/CotadorWebSAS/LoginCotadorAuto.jsf,99930000
http://sulamericasaudesa.com.br/,99930000
http://www.sulamerica.com.br/cotadorauto/,99930000
http://www.marioplanosdesaude.com.br,99930000
http://www.marioplanosdesaude.com.br,99930000
https://s.gmx.com.br/sulamérica saude/não busque mais,99930000
https://sulamerica.in/,99930000
https://pt.wikipedia.org/wiki/SulAm%C3%A9rica_Seguros,99930000
https://www.portalsulamerica.com/,99930000
http://atendimentocliente.sulamerica.com.br/,99930000
https://coronavirus.sulamerica.com.br/,99930000
https://www.sulamerica.com.br/espacodocliente/tutorial/,99930000
https://www.acesso-odonto.sulamerica.com.br/,99930000
https://sulamericaodontoindividual.com.br/,99930000
http://sulamericasaudesa.com.br/sulamerica-odonto.php,99930000
https://sulamericaparadiso.com.br/,99930000
http://www.marioplanosdesaude.com.br,99930000
http://www.marioplanosdesaude.com.br,99930000
https://s.gmx.com.br/sulamérica plano de saúde/não busque mais,99930000
